23.13704861111111,7.233157805886665
1.741701388888889,0.2643464577411493
0.49913541666666666,0.2762713335072641
0.2204809027777778,0.20059554036880195
4.406354166666667,6.667664865862325
17.61296875,10.368348447069899
22.007829861111112,14.61981316423585
27.364305555555553,21.03943866596393
53.31944444444444,31.40290431936763
28.62465277777778,37.08723410969352
0.15100694444444443,1.6110541622927093
67.3640625,12.478881889749417
2.9710069444444445,1.635179556044941
1.962204861111111,0.38196358498441624
200.65625,98.13842161836034
195.8972222222222,97.0678978390645
2.0703645833333333,2.243468576995872
1.334236111111111,1.4467401478367339
